TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 3586856.65443,Top
922,5284898.12328,9382.47179204,2062859.625,16730.0219194,4490,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19048-2][19086-2];4898464.60083,[4925-2][5314-2][5475-2][9179-2][14825-2][19042-2][19046-2][19086-2];4856237.7348
1015,5284898.12328,9421.55501389,2088039.625,17014.2863527,4509,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502,[5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19048-2][19086-2];4898464.60083
1165,5284898.12328,549.622626549,1618895.125,22590.5254682,4520,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502,[5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19048-2][19086-2];4898464.60083
1258,5284898.12328,1085.99370392,2370678.25,17701.7459516,4202,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502,[5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19048-2][19086-2];4898464.60083
1351,5284898.12328,9643.9379669,2288407.75,18041.4251027,4278,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502
1443,5284898.12328,9661.95388652,2227825.5,18235.309879,4316,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502
1537,5284898.12328,9593.26760712,2258857,18165.0812702,4282,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[695-2][5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19086-2];4951555.72502
1631,5284898.12328,1600.02540696,2250565.25,18214.1676253,4306,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19057-2][19086-2];5036345.57398
1782,5284898.12328,513.95201311,1711059.75,23797.7596492,4380,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19057-2][19086-2];5036345.57398
1876,5284898.12328,3735.78260583,2446019.5,18481.4987126,4076,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19057-2][19086-2];5036345.57398
1969,5284898.12328,9616.38495223,2343280,18645.45176,4230,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19049-2][19086-2];5245195.16422,[5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19048-2][19086-2];5096454.57278
2063,5284898.12328,9586.61542649,2296304.5,18671.6806337,4285,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19049-2][19086-2];5245195.16422,[4925-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5098105.05916
2156,5438445.43255,2234.7860497,2314159.75,18756.0575006,4253,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328,[5314-2][5475-2][9179-2][14825-2][19042-2][19048-2][19049-2][19086-2];5245195.16422
2249,5479463.65015,9226.61065805,2254694.75,18934.5175618,4329,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328
2343,5479463.65015,2266.19139175,2262470.5,18727.8909943,4287,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255,[695-2][5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19086-2];5284898.12328
2435,5564438.42419,1564.56692282,2280404.25,18960.9703905,4289,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015,[695-2][5314-2][8765-2][9179-2][14825-2][14831-2][19042-2][19086-2];5438445.43255
2529,5602589.81313,12057.8596738,2243467.75,18994.6630894,4314,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2623,5602589.81313,2833.09456654,2227847.75,19004.6125141,4310,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2717,5602589.81313,4173.75497518,2191314.75,19168.1375168,4343,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2810,5602589.81313,11561.5385659,2232380.75,19212.2524836,4298,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2903,5602589.81313,3375.03639707,2247847.5,19370.2800619,4258,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2996,5602589.81313,9713.99593015,2237818.75,19816.1658021,4244,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3146,5602589.81313,542.132506196,1753856.25,24717.3676307,4289,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3237,5602589.81313,1807.51608023,2448872.75,19941.935343,3989,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3330,5602589.81313,1601.10463838,2309881.5,19962.8408806,4118,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3422,5602589.81313,979.804109584,2294366.25,20200.2273363,4139,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3516,5602589.81313,3246.0320824,2276215.75,20761.5393835,4112,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3609,5602589.81313,10001.7097616,2277879.5,20667.2729177,4101,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3759,5602589.81313,491.941968507,1755743.875,25016.2111808,4199,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3851,5602589.81313,1051.82080298,2479058.25,20755.1358719,3828,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3943,5602589.81313,1207.27611422,2374573.25,20844.2335377,3896,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4037,5602589.81313,1138.05914283,2306300.25,21137.0519324,3945,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4128,5602589.81313,1702.9179953,2324116.5,21235.2735712,3911,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4221,5602589.81313,2170.68638852,2307939,21212.3582422,3877,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4369,5602589.81313,453.409311419,1829685,26045.7590761,3970,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4462,5602589.81313,1999.22570137,2529786.5,21917.4116454,3569,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4554,5602589.81313,1075.84101055,2439240.25,21922.9326376,3675,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4645,5602589.81313,11578.6007994,2388118,22135.8329515,3716,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4737,5602589.81313,4837.52699416,2407665.75,22446.2251315,3637,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4829,5602589.81313,1519.46459318,2372798.75,22655.9298396,3679,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
4979,5602589.81313,614.993726057,1910878.375,27284.4112722,3735,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5070,5602589.81313,1032.6676693,2615109.75,22747.3546255,3300,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5163,5602589.81313,1117.35663564,2479225.5,22735.4792899,3462,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5255,5602589.81313,799.08370867,2417888,23020.6789608,3492,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5346,5602589.81313,2855.08038617,2402285.25,22946.3231452,3502,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5441,5602589.81313,880.074939232,2421851,22920.786292,3504,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5593,5602589.81313,362.63909595,1944358.5,27793.7647046,3618,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5688,5602589.81313,423.763621355,2651498.5,23168.0307604,3205,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5781,5602589.81313,1269.25714015,2525452.5,23105.1355384,3361,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5873,5602589.81313,1533.57892871,2498054.75,22992.4735075,3376,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5966,5602589.81313,9898.62205492,2454216,23078.4574537,3420,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6059,5602589.81313,3371.22374304,2469725.75,23457.1006804,3409,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6206,5602589.81313,437.494896685,1997071.625,28388.5357737,3484,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6298,5602589.81313,1366.79713225,2731895.75,23882.7961228,3010,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6392,5602589.81313,1112.78368792,2566718.25,23680.1198367,3224,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6486,5602589.81313,1514.92500297,2471675,23564.3996776,3302,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6578,5602589.81313,1158.49682956,2512628.75,23490.2477084,3285,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6670,5602589.81313,1158.49682956,2509571.75,23796.2028997,3313,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6817,5602589.81313,529.046542945,2027408.625,28872.5585743,3425,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6909,5602589.81313,1223.22389887,2703504.25,24292.850955,2993,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7003,5602589.81313,1223.22389887,2623603.75,24056.5223853,3136,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7097,5602589.81313,1207.70882565,2521735.75,24162.7884868,3242,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7189,5602589.81313,2491.74126314,2544800.25,23879.2851109,3183,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7281,5602589.81313,10186.5115907,2594623.75,23735.3446992,3131,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7429,5602589.81313,565.224939643,2021250.5,28710.6393719,3393,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7523,5602589.81313,899.246674147,2742133.5,23918.0273944,2909,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
